04:08:06,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
04:08:07,4,14.14,0.00,9.09,0.00,0.00,1.01,0.00,0.00,0.00,75.76
04:08:07,5,12.00,0.00,9.00,0.00,0.00,2.00,0.00,0.00,0.00,77.00
04:08:07,6,7.14,0.00,7.14,0.00,0.00,1.02,0.00,0.00,0.00,84.69
04:08:07,7,6.12,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,86.73
04:08:07,12,7.14,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,84.69
04:08:07,13,6.19,0.00,6.19,0.00,0.00,1.03,0.00,0.00,0.00,86.60
04:08:07,14,6.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,85.00
04:08:07,15,8.16,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,83.67
04:08:08,4,15.46,0.00,9.28,0.00,0.00,3.09,0.00,0.00,0.00,72.16
04:08:08,5,13.68,0.00,10.53,0.00,0.00,3.16,0.00,0.00,0.00,72.63
04:08:08,6,11.70,0.00,10.64,0.00,0.00,3.19,0.00,0.00,0.00,74.47
04:08:08,7,12.50,0.00,10.42,0.00,0.00,3.12,0.00,0.00,0.00,73.96
04:08:08,12,13.68,0.00,10.53,0.00,0.00,3.16,0.00,0.00,0.00,72.63
04:08:08,13,13.40,0.00,10.31,0.00,0.00,4.12,0.00,0.00,0.00,72.16
04:08:08,14,13.54,0.00,10.42,0.00,0.00,3.12,0.00,0.00,0.00,72.92
04:08:08,15,13.68,0.00,8.42,0.00,0.00,3.16,0.00,0.00,0.00,74.74
04:08:09,4,13.40,0.00,10.31,0.00,0.00,4.12,0.00,0.00,0.00,72.16
04:08:09,5,13.40,0.00,11.34,0.00,0.00,3.09,0.00,0.00,0.00,72.16
04:08:09,6,14.14,0.00,10.10,0.00,0.00,4.04,0.00,0.00,0.00,71.72
04:08:09,7,12.50,0.00,9.38,0.00,0.00,4.17,0.00,0.00,0.00,73.96
04:08:09,12,14.85,0.00,10.89,0.00,0.00,3.96,0.00,0.00,0.00,70.30
04:08:09,13,14.43,0.00,11.34,0.00,0.00,2.06,0.00,0.00,0.00,72.16
04:08:09,14,13.27,0.00,11.22,0.00,0.00,3.06,0.00,0.00,0.00,72.45
04:08:09,15,12.12,0.00,12.12,0.00,0.00,4.04,0.00,0.00,0.00,71.72
04:08:10,4,14.14,0.00,11.11,0.00,0.00,4.04,0.00,0.00,0.00,70.71
04:08:10,5,13.40,0.00,12.37,0.00,0.00,3.09,0.00,0.00,0.00,71.13
04:08:10,6,14.43,0.00,9.28,0.00,0.00,3.09,0.00,0.00,0.00,73.20
04:08:10,7,11.46,0.00,10.42,0.00,0.00,4.17,0.00,0.00,0.00,73.96
04:08:10,12,14.58,0.00,10.42,0.00,0.00,3.12,0.00,0.00,0.00,71.88
04:08:10,13,16.33,0.00,11.22,0.00,0.00,3.06,0.00,0.00,0.00,69.39
04:08:10,14,13.27,0.00,10.20,0.00,0.00,4.08,0.00,0.00,0.00,72.45
04:08:10,15,15.15,0.00,11.11,0.00,0.00,2.02,0.00,0.00,0.00,71.72
04:08:11,4,13.68,0.00,10.53,0.00,0.00,2.11,0.00,0.00,0.00,73.68
04:08:11,5,12.24,0.00,13.27,0.00,0.00,2.04,0.00,0.00,0.00,72.45
04:08:11,6,12.50,0.00,10.42,0.00,0.00,3.12,0.00,0.00,0.00,73.96
04:08:11,7,12.24,0.00,10.20,1.02,0.00,4.08,0.00,0.00,0.00,72.45
04:08:11,12,14.14,0.00,10.10,1.01,0.00,4.04,0.00,0.00,0.00,70.71
04:08:11,13,14.00,0.00,13.00,0.00,0.00,4.00,0.00,0.00,0.00,69.00
04:08:11,14,14.14,0.00,12.12,0.00,0.00,3.03,0.00,0.00,0.00,70.71
04:08:11,15,13.40,0.00,10.31,0.00,0.00,3.09,0.00,0.00,0.00,73.20
04:08:12,4,13.40,0.00,10.31,0.00,0.00,4.12,0.00,0.00,0.00,72.16
04:08:12,5,13.68,0.00,10.53,0.00,0.00,3.16,0.00,0.00,0.00,72.63
04:08:12,6,14.85,0.00,11.88,0.00,0.00,3.96,0.00,0.00,0.00,69.31
04:08:12,7,13.54,0.00,9.38,0.00,0.00,3.12,0.00,0.00,0.00,73.96
04:08:12,12,16.00,0.00,10.00,0.00,0.00,4.00,0.00,0.00,0.00,70.00
04:08:12,13,14.14,0.00,10.10,0.00,0.00,4.04,0.00,0.00,0.00,71.72
04:08:12,14,12.24,0.00,11.22,0.00,0.00,4.08,0.00,0.00,0.00,72.45
04:08:12,15,14.14,0.00,10.10,0.00,0.00,4.04,0.00,0.00,0.00,71.72
04:08:13,4,13.40,0.00,11.34,0.00,0.00,3.09,0.00,0.00,0.00,72.16
04:08:13,5,14.29,0.00,12.24,0.00,0.00,2.04,0.00,0.00,0.00,71.43
04:08:13,6,14.58,0.00,9.38,0.00,0.00,2.08,0.00,0.00,0.00,73.96
04:08:13,7,13.40,0.00,9.28,0.00,0.00,4.12,0.00,0.00,0.00,73.20
04:08:13,12,13.40,0.00,11.34,0.00,0.00,3.09,0.00,0.00,0.00,72.16
04:08:13,13,12.50,0.00,11.46,0.00,0.00,3.12,0.00,0.00,0.00,72.92
04:08:13,14,13.86,0.00,13.86,0.00,0.00,2.97,0.00,0.00,0.00,69.31
04:08:13,15,12.12,0.00,11.11,0.00,0.00,4.04,0.00,0.00,0.00,72.73
04:08:14,4,12.24,0.00,12.24,0.00,0.00,3.06,0.00,0.00,0.00,72.45
