19:37:07,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
19:37:08,all,69.58,0.00,18.99,0.00,0.00,7.31,0.00,0.00,0.00,4.12
19:37:08,0,58.59,0.00,26.26,0.00,0.00,13.13,0.00,0.00,0.00,2.02
19:37:08,1,70.00,0.00,18.00,0.00,0.00,9.00,0.00,0.00,0.00,3.00
19:37:08,2,61.00,0.00,23.00,0.00,0.00,12.00,0.00,0.00,0.00,4.00
19:37:08,3,71.72,0.00,17.17,0.00,0.00,9.09,0.00,0.00,0.00,2.02
19:37:08,4,64.29,0.00,21.43,0.00,0.00,11.22,0.00,0.00,0.00,3.06
19:37:08,5,71.72,0.00,19.19,0.00,0.00,6.06,0.00,0.00,0.00,3.03
19:37:08,6,72.73,0.00,19.19,0.00,0.00,3.03,0.00,0.00,0.00,5.05
19:37:08,7,73.74,0.00,15.15,0.00,0.00,5.05,0.00,0.00,0.00,6.06
19:37:08,8,68.00,0.00,19.00,0.00,0.00,7.00,0.00,0.00,0.00,6.00
19:37:08,9,71.72,0.00,19.19,0.00,0.00,4.04,0.00,0.00,0.00,5.05
19:37:08,10,75.26,0.00,15.46,0.00,0.00,3.09,0.00,0.00,0.00,6.19
19:37:08,11,76.24,0.00,14.85,0.00,0.00,4.95,0.00,0.00,0.00,3.96
19:37:09,all,69.67,0.00,20.80,0.08,0.00,7.77,0.00,0.00,0.00,1.67
19:37:09,0,59.60,0.00,24.24,0.00,0.00,15.15,0.00,0.00,0.00,1.01
19:37:09,1,65.00,0.00,24.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00
19:37:09,2,68.69,0.00,22.22,0.00,0.00,9.09,0.00,0.00,0.00,0.00
19:37:09,3,58.59,0.00,26.26,0.00,0.00,14.14,0.00,0.00,0.00,1.01
19:37:09,4,63.37,0.00,24.75,0.00,0.00,10.89,0.00,0.00,0.00,0.99
19:37:09,5,77.78,0.00,16.16,0.00,0.00,5.05,0.00,0.00,0.00,1.01
19:37:09,6,74.00,0.00,19.00,0.00,0.00,4.00,0.00,0.00,0.00,3.00
19:37:09,7,75.76,0.00,17.17,0.00,0.00,3.03,0.00,0.00,0.00,4.04
19:37:09,8,65.66,0.00,24.24,0.00,0.00,8.08,0.00,0.00,0.00,2.02
19:37:09,9,75.25,0.00,16.83,0.99,0.00,3.96,0.00,0.00,0.00,2.97
19:37:09,10,75.49,0.00,17.65,0.00,0.00,3.92,0.00,0.00,0.00,2.94
19:37:09,11,76.77,0.00,17.17,0.00,0.00,5.05,0.00,0.00,0.00,1.01
19:37:10,all,69.92,0.00,20.50,0.00,0.00,7.83,0.00,0.00,0.00,1.75
19:37:10,0,64.36,0.00,24.75,0.00,0.00,9.90,0.00,0.00,0.00,0.99
19:37:10,1,63.00,0.00,27.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00
19:37:10,2,60.61,0.00,23.23,0.00,0.00,15.15,0.00,0.00,0.00,1.01
19:37:10,3,58.42,0.00,25.74,0.00,0.00,13.86,0.00,0.00,0.00,1.98
19:37:10,4,63.00,0.00,26.00,0.00,0.00,10.00,0.00,0.00,0.00,1.00
19:37:10,5,77.23,0.00,16.83,0.00,0.00,3.96,0.00,0.00,0.00,1.98
19:37:10,6,77.23,0.00,14.85,0.00,0.00,4.95,0.00,0.00,0.00,2.97
19:37:10,7,76.77,0.00,15.15,0.00,0.00,4.04,0.00,0.00,0.00,4.04
19:37:10,8,60.00,0.00,27.00,0.00,0.00,11.00,0.00,0.00,0.00,2.00
19:37:10,9,79.80,0.00,15.15,0.00,0.00,3.03,0.00,0.00,0.00,2.02
19:37:10,10,80.00,0.00,15.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00
19:37:10,11,78.79,0.00,15.15,0.00,0.00,4.04,0.00,0.00,0.00,2.02
19:37:11,all,69.42,0.00,20.67,0.00,0.00,8.50,0.00,0.00,0.00,1.42
19:37:11,0,72.73,0.00,21.21,0.00,0.00,5.05,0.00,0.00,0.00,1.01
