02:45:06,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
02:45:07,4,8.91,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,82.18
02:45:07,5,8.08,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,82.83
02:45:07,6,6.06,0.00,7.07,0.00,0.00,1.01,0.00,0.00,0.00,85.86
02:45:07,7,7.00,0.00,5.00,0.00,0.00,3.00,0.00,0.00,0.00,85.00
02:45:07,12,6.93,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,84.16
02:45:07,13,6.12,0.00,5.10,0.00,0.00,2.04,0.00,0.00,0.00,86.73
02:45:07,14,6.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
02:45:07,15,7.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,86.00
02:45:08,4,6.06,0.00,8.08,0.00,0.00,2.02,0.00,0.00,0.00,83.84
02:45:08,5,7.14,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,84.69
02:45:08,6,9.80,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,81.37
02:45:08,7,9.90,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,82.18
02:45:08,12,10.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
02:45:08,13,7.77,0.00,9.71,0.00,0.00,3.88,0.00,0.00,0.00,78.64
02:45:08,14,7.07,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,83.84
02:45:08,15,7.14,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,84.69
02:45:09,4,8.82,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,80.39
02:45:09,5,7.84,0.00,7.84,0.00,0.00,3.92,0.00,0.00,0.00,80.39
02:45:09,6,7.92,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,82.18
02:45:09,7,8.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
02:45:09,12,9.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
02:45:09,13,8.74,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,80.58
02:45:09,14,9.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
02:45:09,15,7.84,0.00,6.86,0.00,0.00,3.92,0.00,0.00,0.00,81.37
02:45:10,4,9.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,81.00
02:45:10,5,8.16,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,83.67
02:45:10,6,9.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
02:45:10,7,8.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
02:45:10,12,9.80,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,80.39
02:45:10,13,7.00,0.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
02:45:10,14,8.91,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,82.18
02:45:10,15,7.07,0.00,7.07,0.00,0.00,1.01,0.00,0.00,0.00,84.85
02:45:11,4,9.18,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,82.65
02:45:11,5,11.11,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,79.80
02:45:11,6,9.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
02:45:11,7,9.09,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,82.83
02:45:11,12,8.82,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,80.39
02:45:11,13,10.10,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,81.82
02:45:11,14,9.09,0.00,5.05,0.00,0.00,3.03,0.00,0.00,0.00,82.83
02:45:11,15,8.82,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,81.37
02:45:12,4,8.82,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,81.37
02:45:12,5,9.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,82.00
02:45:12,6,8.16,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,83.67
02:45:12,7,8.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
02:45:12,12,9.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,83.00
02:45:12,13,8.16,0.00,6.12,0.00,0.00,3.06,0.00,0.00,0.00,82.65
02:45:12,14,7.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,83.00
02:45:12,15,7.14,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,83.67
02:45:13,4,9.90,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,82.18
02:45:13,5,6.19,0.00,7.22,0.00,0.00,2.06,0.00,0.00,0.00,84.54
02:45:13,6,8.91,0.00,5.94,0.00,0.00,2.97,0.00,0.00,0.00,82.18
02:45:13,7,8.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,83.00
02:45:13,12,9.90,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,81.19
02:45:13,13,8.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,83.00
02:45:13,14,8.00,0.00,8.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
02:45:13,15,7.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,84.00
02:45:14,4,9.09,0.00,7.07,0.00,0.00,2.02,0.00,0.00,0.00,81.82
02:45:14,5,10.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,82.00
02:45:14,6,8.08,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,83.84
02:45:14,7,8.91,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,81.19
02:45:14,12,8.16,0.00,6.12,0.00,0.00,2.04,0.00,0.00,0.00,83.67
