04:25:07,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
04:25:08,4,13.73,0.00,9.80,0.00,0.00,1.96,0.00,0.00,0.00,74.51
04:25:08,5,15.15,0.00,12.12,0.00,0.00,2.02,0.00,0.00,0.00,70.71
04:25:08,6,8.16,0.00,7.14,0.00,0.00,3.06,0.00,0.00,0.00,81.63
04:25:08,7,11.76,0.00,8.82,0.00,0.00,1.96,0.00,0.00,0.00,77.45
04:25:08,12,12.12,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,79.80
04:25:08,13,27.27,0.00,6.06,0.00,0.00,1.01,0.00,0.00,0.00,65.66
04:25:08,14,10.31,0.00,8.25,0.00,0.00,1.03,0.00,0.00,0.00,80.41
04:25:08,15,10.00,0.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,81.00
04:25:09,4,21.36,0.00,12.62,0.00,0.00,5.83,0.00,0.00,0.00,60.19
04:25:09,5,19.05,0.00,16.19,0.00,0.00,6.67,0.00,0.00,0.00,58.10
04:25:09,6,18.63,0.00,13.73,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:25:09,7,18.87,0.00,14.15,0.00,0.00,6.60,0.00,0.00,0.00,60.38
04:25:09,12,17.76,0.00,14.95,0.00,0.00,8.41,0.00,0.00,0.00,58.88
04:25:09,13,21.70,0.00,15.09,0.00,0.00,6.60,0.00,0.00,0.00,56.60
04:25:09,14,19.63,0.00,14.95,0.00,0.00,5.61,0.00,0.00,0.00,59.81
04:25:09,15,18.87,0.00,14.15,0.00,0.00,5.66,0.00,0.00,0.00,61.32
04:25:10,4,17.92,0.00,15.09,0.00,0.00,6.60,0.00,0.00,0.00,60.38
04:25:10,5,20.75,0.00,14.15,0.00,0.00,5.66,0.00,0.00,0.00,59.43
04:25:10,6,17.76,0.00,14.95,0.00,0.00,6.54,0.00,0.00,0.00,60.75
04:25:10,7,19.81,0.00,12.26,0.00,0.00,5.66,0.00,0.00,0.00,62.26
04:25:10,12,17.92,0.00,15.09,0.00,0.00,6.60,0.00,0.00,0.00,60.38
04:25:10,13,18.87,0.00,15.09,0.00,0.00,6.60,0.00,0.00,0.00,59.43
04:25:10,14,19.05,0.00,14.29,0.00,0.00,4.76,0.00,0.00,0.00,61.90
04:25:10,15,18.69,0.00,15.89,0.00,0.00,4.67,0.00,0.00,0.00,60.75
04:25:11,4,18.10,0.00,14.29,0.00,0.00,5.71,0.00,0.00,0.00,61.90
04:25:11,5,18.27,0.00,15.38,0.00,0.00,5.77,0.00,0.00,0.00,60.58
04:25:11,6,18.87,0.00,14.15,0.00,0.00,5.66,0.00,0.00,0.00,61.32
04:25:11,7,18.10,0.00,14.29,0.00,0.00,5.71,0.00,0.00,0.00,61.90
04:25:11,12,18.10,0.00,15.24,0.00,0.00,5.71,0.00,0.00,0.00,60.95
04:25:11,13,19.42,0.00,13.59,0.00,0.00,3.88,0.00,0.00,0.00,63.11
04:25:11,14,17.31,0.00,13.46,0.00,0.00,6.73,0.00,0.00,0.00,62.50
04:25:11,15,19.63,0.00,13.08,0.00,0.00,5.61,0.00,0.00,0.00,61.68
04:25:12,4,18.10,0.00,15.24,0.00,0.00,5.71,0.00,0.00,0.00,60.95
04:25:12,5,19.63,0.00,14.95,0.00,0.00,5.61,0.00,0.00,0.00,59.81
04:25:12,6,17.48,0.00,15.53,0.00,0.00,4.85,0.00,0.00,0.00,62.14
04:25:12,7,17.92,0.00,15.09,0.00,0.00,5.66,0.00,0.00,0.00,61.32
04:25:12,12,20.00,0.00,15.24,0.00,0.00,4.76,0.00,0.00,0.00,60.00
04:25:12,13,19.81,0.00,14.15,0.00,0.00,6.60,0.00,0.00,0.00,59.43
04:25:12,14,21.50,0.00,14.02,0.00,0.00,4.67,0.00,0.00,0.00,59.81
04:25:12,15,17.48,0.00,13.59,0.00,0.00,5.83,0.00,0.00,0.00,63.11
04:25:13,4,16.83,0.00,12.87,0.00,0.00,5.94,0.00,0.00,0.00,64.36
04:25:13,5,17.65,0.00,12.75,0.00,0.00,5.88,0.00,0.00,0.00,63.73
04:25:13,6,17.14,0.00,14.29,0.00,0.00,6.67,0.00,0.00,0.00,61.90
04:25:13,7,17.48,0.00,14.56,0.00,0.00,3.88,0.00,0.00,0.00,64.08
04:25:13,12,17.48,0.00,13.59,0.00,0.00,5.83,0.00,0.00,0.00,63.11
04:25:13,13,19.42,0.00,13.59,0.00,0.00,4.85,0.00,0.00,0.00,62.14
04:25:13,14,17.92,0.00,14.15,0.00,0.00,5.66,0.00,0.00,0.00,62.26
04:25:13,15,15.84,0.00,13.86,0.00,0.00,5.94,0.00,0.00,0.00,64.36
04:25:14,4,20.75,0.00,13.21,0.00,0.00,6.60,0.00,0.00,0.00,59.43
04:25:14,5,20.00,0.00,14.29,0.00,0.00,5.71,0.00,0.00,0.00,60.00
04:25:14,6,17.92,0.00,15.09,0.00,0.00,6.60,0.00,0.00,0.00,60.38
04:25:14,7,19.23,0.00,12.50,0.00,0.00,5.77,0.00,0.00,0.00,62.50
04:25:14,12,18.69,0.00,16.82,0.00,0.00,5.61,0.00,0.00,0.00,58.88
04:25:14,13,22.64,0.00,16.98,0.00,0.00,4.72,0.00,0.00,0.00,55.66
04:25:14,14,19.81,0.00,14.15,0.00,0.00,5.66,0.00,0.00,0.00,60.38
04:25:14,15,19.23,0.00,13.46,0.00,0.00,4.81,0.00,0.00,0.00,62.50
04:25:15,4,19.23,0.00,13.46,0.00,0.00,5.77,0.00,0.00,0.00,61.54
04:25:15,5,17.82,0.00,15.84,0.00,0.00,3.96,0.00,0.00,0.00,62.38
04:25:15,6,19.42,0.00,13.59,0.00,0.00,4.85,0.00,0.00,0.00,62.14
04:25:15,7,18.87,0.00,13.21,0.00,0.00,5.66,0.00,0.00,0.00,62.26
04:25:15,12,18.27,0.00,13.46,0.00,0.00,6.73,0.00,0.00,0.00,61.54
04:25:15,13,18.63,0.00,13.73,0.00,0.00,4.90,0.00,0.00,0.00,62.75
04:25:15,14,17.31,0.00,15.38,0.00,0.00,5.77,0.00,0.00,0.00,61.54
04:25:15,15,18.27,0.00,14.42,0.00,0.00,4.81,0.00,0.00,0.00,62.50
04:25:16,4,18.10,0.00,14.29,0.00,0.00,6.67,0.00,0.00,0.00,60.95
04:25:16,5,18.87,0.00,16.98,0.00,0.00,3.77,0.00,0.00,0.00,60.38
04:25:16,6,19.05,0.00,12.38,0.00,0.00,6.67,0.00,0.00,0.00,61.90
04:25:16,7,17.14,0.00,14.29,0.00,0.00,5.71,0.00,0.00,0.00,62.86
04:25:16,12,18.69,0.00,15.89,0.00,0.00,5.61,0.00,0.00,0.00,59.81
04:25:16,13,19.63,0.00,14.95,0.00,0.00,5.61,0.00,0.00,0.00,59.81
04:25:16,14,20.00,0.00,14.29,0.00,0.00,3.81,0.00,0.00,0.00,61.90
04:25:16,15,17.14,0.00,14.29,0.00,0.00,5.71,0.00,0.00,0.00,62.86
04:25:17,4,17.31,0.00,14.42,0.00,0.00,6.73,0.00,0.00,0.00,61.54
04:25:17,5,17.48,0.00,15.53,0.00,0.00,4.85,0.00,0.00,0.00,62.14
04:25:17,6,18.45,0.00,15.53,0.00,0.00,3.88,0.00,0.00,0.00,62.14
