01:07:15,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
01:07:16,4,34.31,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,56.86
01:07:16,5,37.50,0.00,5.77,0.96,0.00,2.88,0.00,0.00,0.00,52.88
01:07:16,6,35.92,0.00,5.83,0.00,0.00,0.97,0.00,0.00,0.00,57.28
01:07:16,7,33.01,0.00,5.83,0.00,0.00,2.91,0.00,0.00,0.00,58.25
01:07:16,12,37.86,0.00,4.85,0.00,0.00,2.91,0.00,0.00,0.00,54.37
01:07:16,13,37.50,0.00,5.77,0.00,0.00,1.92,0.00,0.00,0.00,54.81
01:07:16,14,37.50,0.00,4.81,0.00,0.00,0.96,0.00,0.00,0.00,56.73
01:07:16,15,36.27,0.00,4.90,0.00,0.00,0.98,0.00,0.00,0.00,57.84
01:07:17,4,50.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,41.00
01:07:17,5,51.49,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,38.61
01:07:17,6,48.54,0.00,7.77,0.00,0.00,3.88,0.00,0.00,0.00,39.81
01:07:17,7,50.98,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,39.22
01:07:17,12,52.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,40.00
01:07:17,13,51.96,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,38.24
01:07:17,14,49.02,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,39.22
01:07:17,15,49.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,40.00
01:07:18,4,51.00,0.00,10.00,0.00,0.00,1.00,0.00,0.00,0.00,38.00
01:07:18,5,52.00,0.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,38.00
01:07:18,6,51.96,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,37.25
01:07:18,7,49.51,0.00,8.74,0.00,0.00,2.91,0.00,0.00,0.00,38.83
01:07:18,12,51.46,0.00,8.74,0.00,0.00,2.91,0.00,0.00,0.00,36.89
01:07:18,13,54.00,0.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,37.00
01:07:18,14,52.94,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,36.27
01:07:18,15,51.49,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,38.61
01:07:19,4,50.50,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,37.62
01:07:19,5,51.49,0.00,8.91,0.00,0.00,1.98,0.00,0.00,0.00,37.62
01:07:19,6,51.49,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,38.61
01:07:19,7,50.49,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,38.83
01:07:19,12,51.96,0.00,8.82,0.00,0.00,1.96,0.00,0.00,0.00,37.25
01:07:19,13,52.43,0.00,8.74,0.00,0.00,2.91,0.00,0.00,0.00,35.92
01:07:19,14,54.37,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,35.92
01:07:19,15,51.92,0.00,8.65,0.00,0.00,1.92,0.00,0.00,0.00,37.50
01:07:20,4,52.43,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,36.89
01:07:20,5,52.43,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,36.89
01:07:20,6,51.46,0.00,8.74,0.00,0.00,2.91,0.00,0.00,0.00,36.89
01:07:20,7,50.50,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,39.60
01:07:20,12,51.96,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,38.24
01:07:20,13,52.53,0.00,6.06,0.00,0.00,2.02,0.00,0.00,0.00,39.39
01:07:20,14,52.94,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,37.25
01:07:20,15,51.46,0.00,7.77,0.00,0.00,3.88,0.00,0.00,0.00,36.89
01:07:21,4,52.53,0.00,8.08,0.00,0.00,3.03,0.00,0.00,0.00,36.36
01:07:21,5,52.94,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,35.29
01:07:21,6,54.46,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,36.63
01:07:21,7,50.00,0.00,7.84,0.00,0.00,3.92,0.00,0.00,0.00,38.24
01:07:21,12,52.94,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,35.29
01:07:21,13,52.43,0.00,7.77,0.00,0.00,3.88,0.00,0.00,0.00,35.92
01:07:21,14,55.88,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,34.31
01:07:21,15,52.43,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,36.89
01:07:22,4,52.94,0.00,5.88,0.00,0.00,2.94,0.00,0.00,0.00,38.24
01:07:22,5,52.48,0.00,6.93,0.00,0.00,2.97,0.00,0.00,0.00,37.62
01:07:22,6,51.96,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,38.24
01:07:22,7,49.02,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,39.22
01:07:22,12,53.47,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,35.64
01:07:22,13,51.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,38.00
01:07:22,14,52.43,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,37.86
01:07:22,15,51.96,0.00,8.82,0.00,0.00,2.94,0.00,0.00,0.00,36.27
01:07:23,4,50.98,0.00,8.82,0.00,0.00,1.96,0.00,0.00,0.00,38.24
01:07:23,5,51.46,0.00,6.80,0.00,0.00,3.88,0.00,0.00,0.00,37.86
01:07:23,6,50.50,0.00,7.92,0.00,0.00,3.96,0.00,0.00,0.00,37.62
01:07:23,7,51.46,0.00,8.74,0.00,0.00,1.94,0.00,0.00,0.00,37.86
01:07:23,12,50.98,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,38.24
01:07:23,13,53.40,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,35.92
01:07:23,14,51.49,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,36.63
01:07:23,15,52.88,0.00,6.73,0.00,0.00,2.88,0.00,0.00,0.00,37.50
01:07:24,4,52.48,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,37.62
01:07:24,5,49.00,0.00,10.00,0.00,0.00,3.00,0.00,0.00,0.00,38.00
01:07:24,6,51.49,0.00,8.91,0.00,0.00,1.98,0.00,0.00,0.00,37.62
01:07:24,7,48.04,0.00,7.84,0.00,0.00,3.92,0.00,0.00,0.00,40.20
01:07:24,12,54.90,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,36.27
