19:07:16,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
19:07:17,4,20.79,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,76.24
19:07:17,5,10.78,0.00,0.98,0.00,0.00,0.98,0.00,0.00,0.00,87.25
19:07:17,6,11.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,87.00
19:07:17,7,6.86,0.00,0.98,0.00,0.00,0.98,0.00,0.00,0.00,91.18
19:07:17,12,23.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,73.00
19:07:17,13,31.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,65.00
19:07:17,14,19.19,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,77.78
19:07:17,15,9.80,0.00,1.96,0.00,0.00,0.00,0.00,0.00,0.00,88.24
19:07:18,4,20.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,77.00
19:07:18,5,7.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,92.00
19:07:18,6,16.50,0.00,1.94,0.00,0.00,0.97,0.00,0.00,0.00,80.58
19:07:18,7,9.09,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,89.90
19:07:18,12,32.04,0.00,2.91,0.00,0.00,1.94,0.00,0.00,0.00,63.11
19:07:18,13,33.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,0.00,60.00
19:07:18,14,22.33,0.00,1.94,0.00,0.00,1.94,0.00,0.00,0.00,73.79
19:07:18,15,11.76,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.00,87.25
19:07:19,4,18.18,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,80.81
19:07:19,5,11.76,0.00,1.96,0.00,0.00,0.98,0.00,0.00,0.00,85.29
19:07:19,6,21.78,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,76.24
19:07:19,7,12.75,0.00,0.98,0.00,0.00,0.00,0.00,0.00,0.00,86.27
19:07:19,12,33.33,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,60.61
19:07:19,13,35.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,59.00
19:07:19,14,10.78,0.00,1.96,0.00,0.00,0.00,0.00,0.00,0.00,87.25
19:07:19,15,8.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,91.00
19:07:20,4,25.49,0.00,3.92,0.00,0.00,0.98,0.00,0.00,0.00,69.61
19:07:20,5,18.63,0.00,3.92,0.00,0.00,0.00,0.00,0.00,0.00,77.45
19:07:20,6,24.53,0.00,2.83,0.00,0.00,0.94,0.00,0.00,0.00,71.70
19:07:20,7,12.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,86.00
19:07:20,12,20.62,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,77.32
19:07:20,13,34.65,0.00,4.95,0.00,0.00,0.99,0.00,0.00,0.00,59.41
19:07:20,14,11.76,0.00,0.98,0.00,0.00,0.98,0.00,0.00,0.00,86.27
19:07:20,15,13.59,0.00,0.97,0.00,0.00,0.97,0.00,0.00,0.00,84.47
19:07:21,4,26.73,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,70.30
19:07:21,5,31.31,0.00,2.02,0.00,0.00,2.02,0.00,0.00,0.00,64.65
19:07:21,6,25.74,0.00,1.98,0.00,0.00,0.99,0.00,0.00,0.00,71.29
19:07:21,7,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,93.00
19:07:21,12,13.59,0.00,1.94,0.00,0.00,0.97,0.00,0.00,0.00,83.50
19:07:21,13,34.62,0.00,1.92,0.00,0.00,1.92,0.00,0.00,0.00,61.54
19:07:21,14,15.84,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,82.18
19:07:21,15,10.89,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,87.13
19:07:22,4,17.82,0.00,0.99,0.00,0.00,0.99,0.00,0.00,0.00,80.20
19:07:22,5,24.51,0.00,3.92,0.00,0.00,1.96,0.00,0.00,0.00,69.61
19:07:22,6,21.15,0.00,1.92,0.00,0.00,0.96,0.00,0.00,0.00,75.96
19:07:22,7,8.91,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,89.11
19:07:22,12,31.07,0.00,1.94,0.00,0.00,0.97,0.00,0.00,0.00,66.02
19:07:22,13,40.40,0.00,3.03,0.00,0.00,1.01,0.00,0.00,0.00,55.56
19:07:22,14,16.67,0.00,0.98,0.00,0.00,0.98,0.00,0.00,0.00,81.37
19:07:22,15,2.97,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,96.04
