01:10:34,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
01:10:35,4,46.53,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,41.58
01:10:35,5,44.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,45.00
01:10:35,6,44.12,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,45.10
01:10:35,7,41.75,0.00,8.74,0.00,0.00,2.91,0.00,0.00,0.00,46.60
01:10:35,12,45.92,0.00,7.14,0.00,0.00,2.04,0.00,0.00,0.00,44.90
01:10:35,13,50.00,0.00,7.84,0.00,0.00,1.96,0.00,0.00,0.00,40.20
01:10:35,14,46.15,0.00,6.73,0.00,0.00,1.92,0.00,0.00,0.00,45.19
01:10:35,15,45.10,0.00,8.82,0.00,0.00,1.96,0.00,0.00,0.00,44.12
01:10:36,4,50.00,0.00,7.84,0.00,0.00,3.92,0.00,0.00,0.00,38.24
01:10:36,5,51.96,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,37.25
01:10:36,6,51.49,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,38.61
01:10:36,7,54.37,0.00,5.83,0.00,0.00,2.91,0.00,0.00,0.00,36.89
01:10:36,12,51.96,0.00,6.86,0.00,0.00,3.92,0.00,0.00,0.00,37.25
01:10:36,13,53.40,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,36.89
01:10:36,14,52.94,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,37.25
01:10:36,15,51.92,0.00,8.65,0.00,0.00,3.85,0.00,0.00,0.00,35.58
01:10:37,4,51.92,0.00,8.65,0.00,0.00,2.88,0.00,0.00,0.00,36.54
01:10:37,5,51.40,0.00,8.41,0.00,0.00,4.67,0.00,0.00,0.00,35.51
01:10:37,6,51.43,0.00,7.62,0.00,0.00,3.81,0.00,0.00,0.00,37.14
01:10:37,7,52.38,0.00,6.67,0.00,0.00,2.86,0.00,0.00,0.00,38.10
01:10:37,12,50.98,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,38.24
01:10:37,13,52.38,0.00,6.67,0.00,0.00,3.81,0.00,0.00,0.00,37.14
01:10:37,14,54.29,0.00,6.67,0.00,0.00,2.86,0.00,0.00,0.00,36.19
01:10:37,15,53.33,0.00,8.57,0.00,0.00,1.90,0.00,0.00,0.00,36.19
01:10:38,4,53.40,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,35.92
01:10:38,5,52.48,0.00,7.92,0.00,0.00,1.98,0.00,0.00,0.00,37.62
01:10:38,6,55.00,0.00,6.00,0.00,0.00,2.00,0.00,0.00,0.00,37.00
01:10:38,7,52.48,0.00,5.94,0.00,0.00,1.98,0.00,0.00,0.00,39.60
01:10:38,12,50.00,0.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,39.00
01:10:38,13,54.37,0.00,7.77,0.00,0.00,1.94,0.00,0.00,0.00,35.92
01:10:38,14,54.29,0.00,7.62,0.00,0.00,1.90,0.00,0.00,0.00,36.19
01:10:38,15,50.98,0.00,8.82,0.00,0.00,1.96,0.00,0.00,0.00,38.24
01:10:39,4,50.98,0.00,7.84,0.00,0.00,3.92,0.00,0.00,0.00,37.25
01:10:39,5,52.94,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,36.27
01:10:39,6,51.43,0.00,8.57,0.00,0.00,3.81,0.00,0.00,0.00,36.19
01:10:39,7,51.89,0.00,8.49,0.00,0.00,3.77,0.00,0.00,0.00,35.85
01:10:39,12,53.92,0.00,6.86,0.00,0.00,1.96,0.00,0.00,0.00,37.25
01:10:39,13,52.38,0.00,8.57,0.00,0.00,2.86,0.00,0.00,0.00,36.19
01:10:39,14,51.96,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,37.25
01:10:39,15,52.43,0.00,8.74,0.00,0.00,1.94,0.00,0.00,0.00,36.89
01:10:40,4,52.43,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,36.89
01:10:40,5,50.98,0.00,8.82,0.00,0.00,3.92,0.00,0.00,0.00,36.27
01:10:40,6,52.43,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,36.89
01:10:40,7,50.49,0.00,8.74,0.00,0.00,2.91,0.00,0.00,0.00,37.86
01:10:40,12,52.94,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,37.25
01:10:40,13,54.46,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,36.63
01:10:40,14,52.94,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,36.27
01:10:40,15,52.88,0.00,7.69,0.00,0.00,2.88,0.00,0.00,0.00,36.54
01:10:41,4,54.37,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,35.92
01:10:41,5,52.48,0.00,8.91,0.00,0.00,2.97,0.00,0.00,0.00,35.64
01:10:41,6,54.46,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,34.65
01:10:41,7,52.38,0.00,7.62,0.00,0.00,2.86,0.00,0.00,0.00,37.14
01:10:41,12,52.88,0.00,8.65,0.00,0.00,3.85,0.00,0.00,0.00,34.62
01:10:41,13,52.38,0.00,8.57,0.00,0.00,3.81,0.00,0.00,0.00,35.24
01:10:41,14,55.24,0.00,7.62,0.00,0.00,2.86,0.00,0.00,0.00,34.29
01:10:41,15,53.85,0.00,7.69,0.00,0.00,2.88,0.00,0.00,0.00,35.58
01:10:42,4,49.02,0.00,8.82,0.00,0.00,3.92,0.00,0.00,0.00,38.24
01:10:42,5,53.40,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,35.92
01:10:42,6,51.46,0.00,7.77,0.00,0.00,2.91,0.00,0.00,0.00,37.86
01:10:42,7,52.88,0.00,6.73,0.00,0.00,2.88,0.00,0.00,0.00,37.50
01:10:42,12,51.46,0.00,7.77,0.00,0.00,3.88,0.00,0.00,0.00,36.89
01:10:42,13,52.94,0.00,6.86,0.00,0.00,2.94,0.00,0.00,0.00,37.25
01:10:42,14,51.49,0.00,8.91,0.00,0.00,1.98,0.00,0.00,0.00,37.62
01:10:42,15,51.92,0.00,7.69,0.00,0.00,2.88,0.00,0.00,0.00,37.50
01:10:43,4,52.88,0.00,6.73,0.00,0.00,2.88,0.00,0.00,0.00,37.50
01:10:43,5,53.40,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,36.89
01:10:43,6,51.49,0.00,7.92,0.00,0.00,2.97,0.00,0.00,0.00,37.62
01:10:43,7,50.94,0.00,8.49,0.00,0.00,3.77,0.00,0.00,0.00,36.79
01:10:43,12,50.49,0.00,9.71,0.00,0.00,2.91,0.00,0.00,0.00,36.89
01:10:43,13,51.92,0.00,7.69,0.00,0.00,3.85,0.00,0.00,0.00,36.54
01:10:43,14,50.96,0.00,8.65,0.00,0.00,2.88,0.00,0.00,0.00,37.50
01:10:43,15,52.88,0.00,7.69,0.00,0.00,2.88,0.00,0.00,0.00,36.54
01:10:44,4,51.92,0.00,8.65,0.00,0.00,2.88,0.00,0.00,0.00,36.54
01:10:44,5,50.00,0.00,9.62,2.88,0.00,2.88,0.00,0.00,0.00,34.62
01:10:44,6,54.29,0.00,7.62,0.00,0.00,1.90,0.00,0.00,0.00,36.19
01:10:44,7,52.88,0.00,7.69,0.00,0.00,1.92,0.00,0.00,0.00,37.50
01:10:44,12,53.33,0.00,6.67,0.00,0.00,3.81,0.00,0.00,0.00,36.19
01:10:44,13,52.94,0.00,7.84,0.00,0.00,2.94,0.00,0.00,0.00,36.27
01:10:44,14,53.40,0.00,6.80,0.00,0.00,2.91,0.00,0.00,0.00,36.89
01:10:44,15,51.89,0.00,8.49,0.00,0.00,3.77,0.00,0.00,0.00,35.85
01:10:45,4,53.47,0.00,6.93,0.00,0.00,1.98,0.00,0.00,0.00,37.62
