22:57:55,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
22:57:56,4,6.00,0.00,3.00,2.00,0.00,1.00,0.00,0.00,0.00,88.00
22:57:56,5,5.05,0.00,5.05,1.01,0.00,1.01,0.00,0.00,0.00,87.88
22:57:56,6,3.12,0.00,1.04,0.00,0.00,0.00,0.00,0.00,0.00,95.83
22:57:56,7,2.97,0.00,2.97,0.00,0.00,0.99,0.00,0.00,0.00,93.07
22:57:56,12,3.03,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,94.95
22:57:56,13,6.06,0.00,5.05,0.00,0.00,1.01,0.00,0.00,0.00,87.88
22:57:56,14,2.02,0.00,2.02,0.00,0.00,1.01,0.00,0.00,0.00,94.95
22:57:56,15,1.01,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,93.94
22:57:57,4,4.17,0.00,3.12,0.00,0.00,0.00,0.00,0.00,0.00,92.71
22:57:57,5,4.12,0.00,2.06,0.00,0.00,1.03,0.00,0.00,0.00,92.78
22:57:57,6,3.09,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,91.75
22:57:57,7,3.09,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,94.85
22:57:57,12,4.08,0.00,3.06,0.00,0.00,1.02,0.00,0.00,0.00,91.84
22:57:57,13,4.04,0.00,3.03,0.00,0.00,2.02,0.00,0.00,0.00,90.91
22:57:57,14,3.09,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,91.75
22:57:57,15,4.04,0.00,4.04,0.00,0.00,1.01,0.00,0.00,0.00,90.91
22:57:58,4,4.08,0.00,3.06,0.00,0.00,2.04,0.00,0.00,0.00,90.82
22:57:58,5,4.08,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,90.82
22:57:58,6,5.21,0.00,2.08,0.00,0.00,1.04,0.00,0.00,0.00,91.67
22:57:58,7,3.16,0.00,3.16,0.00,0.00,1.05,0.00,0.00,0.00,92.63
22:57:58,12,4.08,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,89.80
22:57:58,13,4.12,0.00,4.12,0.00,0.00,0.00,0.00,0.00,0.00,91.75
22:57:58,14,4.17,0.00,3.12,0.00,0.00,1.04,0.00,0.00,0.00,91.67
22:57:58,15,4.12,0.00,2.06,0.00,0.00,2.06,0.00,0.00,0.00,91.75
22:57:59,4,5.15,0.00,5.15,0.00,0.00,1.03,0.00,0.00,0.00,88.66
22:57:59,5,7.29,0.00,4.17,0.00,0.00,1.04,0.00,0.00,0.00,87.50
22:57:59,6,5.05,0.00,4.04,0.00,0.00,2.02,0.00,0.00,0.00,88.89
22:57:59,7,4.08,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,89.80
