22:48:08,CPU,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
22:48:09,4,3.06,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,93.88
22:48:09,5,17.53,0.00,6.19,0.00,0.00,1.03,0.00,0.00,0.00,75.26
22:48:09,6,3.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,92.00
22:48:09,7,2.04,0.00,2.04,0.00,0.00,1.02,0.00,0.00,0.00,94.90
22:48:09,12,3.03,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,93.94
22:48:09,13,4.12,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,93.81
22:48:09,14,3.06,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,94.90
22:48:09,15,1.98,0.00,2.97,1.98,0.00,0.99,0.00,0.00,0.00,92.08
22:48:10,4,3.12,0.00,3.12,0.00,0.00,1.04,0.00,0.00,0.00,92.71
22:48:10,5,3.12,0.00,4.17,0.00,0.00,1.04,0.00,0.00,0.00,91.67
22:48:10,6,4.17,0.00,3.12,0.00,0.00,1.04,0.00,0.00,0.00,91.67
22:48:10,7,3.16,0.00,3.16,0.00,0.00,1.05,0.00,0.00,0.00,92.63
22:48:10,12,4.08,0.00,3.06,0.00,0.00,2.04,0.00,0.00,0.00,90.82
22:48:10,13,4.17,0.00,3.12,0.00,0.00,1.04,0.00,0.00,0.00,91.67
22:48:10,14,3.06,0.00,4.08,0.00,0.00,2.04,0.00,0.00,0.00,90.82
22:48:10,15,3.16,0.00,2.11,0.00,0.00,1.05,0.00,0.00,0.00,93.68
22:48:11,4,3.16,0.00,3.16,0.00,0.00,1.05,0.00,0.00,0.00,92.63
22:48:11,5,3.09,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,91.75
22:48:11,6,4.08,0.00,3.06,0.00,0.00,2.04,0.00,0.00,0.00,90.82
22:48:11,7,4.08,0.00,4.08,0.00,0.00,1.02,0.00,0.00,0.00,90.82
22:48:11,12,4.17,0.00,4.17,0.00,0.00,1.04,0.00,0.00,0.00,90.62
22:48:11,13,2.13,0.00,3.19,0.00,0.00,1.06,0.00,0.00,0.00,93.62
22:48:11,14,3.16,0.00,2.11,0.00,0.00,1.05,0.00,0.00,0.00,93.68
22:48:11,15,3.09,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,91.75
22:48:12,4,3.09,0.00,4.12,0.00,0.00,1.03,0.00,0.00,0.00,91.75
22:48:12,5,4.17,0.00,2.08,0.00,0.00,2.08,0.00,0.00,0.00,91.67
22:48:12,6,4.17,0.00,2.08,0.00,0.00,1.04,0.00,0.00,0.00,92.71
22:48:12,7,2.06,0.00,3.09,0.00,0.00,2.06,0.00,0.00,0.00,92.78
22:48:12,12,2.08,0.00,3.12,0.00,0.00,1.04,0.00,0.00,0.00,93.75
22:48:12,13,3.16,0.00,3.16,0.00,0.00,2.11,0.00,0.00,0.00,91.58
22:48:12,14,3.16,0.00,3.16,0.00,0.00,1.05,0.00,0.00,0.00,92.63
22:48:12,15,3.12,0.00,3.12,0.00,0.00,1.04,0.00,0.00,0.00,92.71
22:48:13,4,5.21,0.00,3.12,0.00,0.00,2.08,0.00,0.00,0.00,89.58
22:48:13,5,3.16,0.00,3.16,0.00,0.00,1.05,0.00,0.00,0.00,92.63
